id	relevance
28581169116.0	0.6857498846243452
28581182047.0	0.26599150463772914
28581183586.0	0.331580325490838
28581192482.0	0.07988143108809155
28581193805.0	0.2447887981486229
28581195157.0	0.42914787174362656
28581197593.0	0.5072107024212607
28581201737.0	0.048844650866129664
28581203405.0	0.10332314461813516
28581215352.0	0.13429570199429747
28581216629.0	0.32773274440729816
28581226425.0	0.5899422959164545
28581226953.0	0.5088437146289181
28581227582.0	0.065611699854215
28581227982.0	0.08954373668649106
28581229717.0	0.07750077518304245
28581230494.0	0.4822265776321918
28581232960.0	0.47700726410277516
28581235062.0	0.7996085954872121
28581235289.0	0.5493086056036194
28581235685.0	0.4274894173832329
28581236192.0	0.41080211707367703
28581238359.0	0.421278747997782
28581239925.0	0.26945846209787416
28581244244.0	0.5224378518351248
28581244247.0	0.042843828290317534
28581252039.0	0.43208083046013135
28581255793.0	0.6026102238549148
28581255820.0	0.4130815036125771
28581256480.0	0.19596068048612866
28581256870.0	0.5064553686294454
28581260082.0	0.6300276075216007
28581261590.0	0.21688043048749397
28581268280.0	0.5634148457424473
28581276706.0	0.4822427010962818
28581278650.0	0.34637198468831326
28581284292.0	0.5884740002510435
28581287244.0	0.1910192706929408
28581299434.0	0.072904744249307
28581302949.0	0.4477714706424208
28581320430.0	0.1478615703700396
28581324607.0	0.7965239679085068
28581324794.0	0.24772398200693108
28581330698.0	0.8794596047048702
28581332720.0	0.4797439447565581
28581337602.0	0.1629862415223969
28581350706.0	0.042843828290317534
28581352979.0	0.36257631256298745
28581356153.0	0.37136048694414214
28581360675.0	0.5406411369789305
28581362388.0	0.5493047748194244
28581363723.0	0.5713387588732982
28581369780.0	0.20662796817423765
28581370831.0	0.07904611468738054
28581372016.0	0.46622610053821356
28581373754.0	0.6543543870531282
28581377992.0	0.5218772813249672
28581380519.0	0.7993054140251769
28581392775.0	0.3275114350855418
28581393634.0	0.02817310970530215
28581393760.0	0.5593127902444158
28581393939.0	0.3130723283905768
28581398319.0	0.6188521579630679
28581398780.0	0.38587941544087356
28581402608.0	0.6615659363658378
28581405558.0	0.5827269734787779
28581413089.0	0.501481721071893
28581425525.0	0.47582484789349005
28581428552.0	0.5653461656281052
28581432337.0	0.8214315714653415
28581436511.0	0.07904611468738054
28581439715.0	0.31844269293380884
28581446132.0	0.17114562009466977
28581448350.0	0.06134449209442943
28581450379.0	0.16203059723117375
28581457852.0	0.7380648865739136
28581501889.0	0.6713306772856793
28581502897.0	0.2737841981589914
28581523544.0	0.3725324132837689
28581524205.0	0.4788288345144665
28581525876.0	0.23724877948743303
28581527104.0	0.4693336218697478
28581537243.0	0.45478303917343044
28581538824.0	0.5122633524888944
28581546598.0	0.44790451938632514
28581554693.0	0.5815100431230655
28581564182.0	0.23426242442734757
28581567728.0	0.5460449158073191
28581569656.0	0.33858111713985445
28581572295.0	0.28756334417392926
28581573269.0	0.42784912579663986
28581579800.0	0.37307311339009974
28581581981.0	0.49238455136277387
28581587638.0	0.30148054025712806
28581589333.0	0.3697896833021664
28581591355.0	0.7111386973909751
28581594670.0	0.760470540650741
28581598376.0	0.5451455361262927
28581600911.0	0.22666229134723723
28581601831.0	0.45652398322246474
28581605135.0	0.60864998021336
28581608812.0	0.7872544267545852
28581614387.0	0.7151846579816867
28581615643.0	0.40976044222595914
28581620083.0	0.3820130991083267
28581620729.0	0.11044983800566012
28581621350.0	0.552569259722057
28581631132.0	0.5468352641653774
28581633371.0	0.353976010527075
28581637679.0	0.32220868227674127
28581648211.0	0.2262721962190522
28581651110.0	0.7771497542387084
28581665005.0	0.631912020634818
28581672234.0	0.593441888079821
28581683480.0	0.4437355574608189
28581735466.0	0.6633996582617231
28581736920.0	0.16488743028275735
28581771915.0	0.47755771047377893
28581780565.0	0.46202147000819466
28581813525.0	0.6082073850215058
28581814076.0	-0.0364332572930903
28581843534.0	0.35631220728552826
28581845702.0	0.017431217010090167
28581864596.0	0.17847302099371992
28581903831.0	0.17975501017029777
28581917577.0	0.5218491227761373
28581927481.0	0.7260195318608842
28581941448.0	0.7069556897902534
28581992628.0	0.8138983246187567
28582002526.0	0.6521359977018639
28582029765.0	0.34210030708796496
28582056070.0	0.19910291572388986
28582078266.0	0.40941581037232055
28582087558.0	0.49759956921675497
28582108999.0	0.6144941350491212
28582113993.0	0.37757071733729086
28582152776.0	0.29228490929127665
28582163417.0	0.11187071777572101
28582173085.0	0.32488592361480917
28582187329.0	0.32410764217345206
28582196407.0	0.3879343887290113
28582203343.0	0.3708773255347672
28582209233.0	0.3708653505287064
28582213069.0	0.22497676235234157
28582218255.0	0.30671014293462673
28582238823.0	0.6137032629735932
28582251782.0	0.3980269790128269
28582260962.0	0.6491331156434869
28582267371.0	0.5756828206288443
28582303620.0	0.7652249928142474
28582305322.0	0.6211155503449816
28582449715.0	0.32766344995705476
28582486623.0	0.2534844140221758
28582491721.0	0.1478615703700396
28582578179.0	0.46026023438815217
28582598124.0	0.6646850477223002
28582599636.0	0.3460249636524921
28582621615.0	0.4800939143939141
28582637983.0	0.2764644628057507
28582648859.0	0.09479544708563302
28582671638.0	0.7195457601524142
28582705840.0	0.7317802457208337
28582780337.0	0.2700857471299736
28582782245.0	0.3874747127888837
28582799374.0	0.3169200378781279
28582870431.0	0.33114559917616165
28582994929.0	0.2746583523506648
28582998053.0	0.556462644209681
28583012292.0	0.3233239990684296
28583013480.0	0.3483484866998327
28583073672.0	-0.01380002397486297
28583214053.0	0.617357326687517
28583452206.0	0.6111451670325219
28583468820.0	0.5003361207852904
28583470205.0	0.10683311969539751
28583531636.0	0.2799762118383322
28583673809.0	0.4100892327403829
28583780972.0	0.6161043727047102
28584176361.0	0.6375338989084244
28584472677.0	0.693222929686087
28584871746.0	0.6645293713007707
28585048264.0	0.7094225396741947
28585296561.0	0.453768535394681
28585589878.0	0.6853135475173147
28586598004.0	0.7081238522329727
28586838011.0	0.7482785503831875
28588921913.0	0.11452369473079159
28580179616.0	0.031233157362384436
28580210092.0	0.6295885386578284
28580216165.0	0.44176236603758995
28580229698.0	0.6744124953141409
28580240765.0	0.2508393110258215
28580289460.0	0.5791993771143423
28580301608.0	0.527811487498824
28580306375.0	0.5368545764071762
28580387636.0	0.41611633878719806
28580411811.0	0.19045500050472136
28580434963.0	0.10349051748120519
28580440633.0	0.3664333836432089
28580458582.0	0.4145419327766718
28580459473.0	0.3817146301798608
28580491162.0	0.25454324851434657
28580495650.0	0.4053724616250887
28580591781.0	0.6845717939781
28580673084.0	0.40422002602496676
28580996644.0	0.49295908758881496
28581188506.0	0.5794854929718422
28581424464.0	0.40493076125419264
28581823863.0	0.45675826270366654
28581826601.0	0.24756924151482868
28581827904.0	0.19911943067643773
28581829310.0	0.44134172882640943
28581832955.0	0.22207467604581768
28581833111.0	0.2858157159174431
28581870837.0	0.31962696788902184
28581874196.0	0.4630367497355409
28581879505.0	0.14703937867555383
28581918056.0	0.2991693650665401
28582549803.0	0.2520165225372708
28582820927.0	0.6000356185938365
28582849816.0	0.0514776593159787
28612882279.0	0.38642644340810917
28612895518.0	0.719934466822577
28612901174.0	0.5835806491445416
28612903606.0	0.704100136327841
28612913039.0	0.5291551098492389
28612914626.0	0.47424097636453366
28612916452.0	0.017714707082157326
28612920005.0	0.5850012791748457
28612947712.0	0.16797240111251727
28612959533.0	0.23174224123911974
28612961664.0	0.4586927520602076
28612966756.0	0.5889313359383965
28612969300.0	0.08820883373154854
28613004288.0	0.7093977919874771
28613010593.0	0.2970478763231199
28613015399.0	0.2034535535690565
28613020895.0	0.5361456714918853
28613034907.0	0.19502243334114894
28613048795.0	0.830507079399165
28613052042.0	0.03294513844946213
28613061468.0	0.5477061717854474
28613083434.0	-0.05725280604978668
28613084817.0	-0.05725280604978668
28613114086.0	0.7052789954705925
28613132307.0	0.4776522175443599
28613146613.0	0.48411430282673695
28613158661.0	0.5346216562457118
28613162694.0	0.14028505682530978
28613164398.0	0.3765280125808544
28613178633.0	0.715589379372495
28613180453.0	0.3044243707352483
28613182667.0	0.539965286431158
28613185005.0	0.6365893043804796
28613185033.0	0.8067841791127474
28613187976.0	0.5236862904681593
28613195505.0	0.7307037807842605
28613201747.0	0.6605983551417973
28613206789.0	0.6291724003260911
28613208042.0	0.26222079447891466
28613211382.0	0.0723491382833562
28613219880.0	0.6639229781536878
28613222909.0	0.38062611818051373
28613231242.0	0.6154625208587534
28613237756.0	0.48847597039719065
28613238509.0	0.429565816615263
28613239149.0	0.4848551946949713
28613239802.0	0.12366033431072784
28613239970.0	0.3099922396844753
28613240768.0	0.18198976202067893
28613240785.0	0.6152495460786214
28613245651.0	0.3388198819512367
28613255478.0	0.1409819051303074
28613256023.0	0.6180123865045393
28613257300.0	0.499460440984984
28613259679.0	0.5592580861005096
28613262417.0	0.6554900002655549
28613264356.0	0.010232123077845585
28613265862.0	0.5974214506346596
28613266238.0	0.5045862937520419
28613267388.0	0.42659891423936197
28613271495.0	0.7590981868622048
28613279363.0	0.6697538570845263
28613284638.0	0.14651313310117475
28613285063.0	0.39240639449492737
28613288101.0	0.4486588217447691
28613288479.0	0.5784467682950596
28613290132.0	0.5598106699460992
28613291469.0	0.012656589153719465
28613294521.0	0.4266779713043774
28613300847.0	0.5247189883199127
28613301464.0	0.7784495532217216
28613305423.0	0.6912994370689947
28613306193.0	0.7193686032439481
28613306483.0	0.5434730575401476
28613310611.0	0.3614343437075002
28613311519.0	0.4365369839336915
28613317736.0	0.003056253253556344
28613319687.0	0.6757990533934161
28613323877.0	0.38141993374014366
28613325352.0	0.5855898827852329
28613326255.0	0.4258099932979759
28613333382.0	0.7031069540454709
28613334199.0	0.18198976202067893
28613340541.0	0.4570423562016968
28613341568.0	0.5813068542666083
28613341988.0	0.2391773381926268
28613343875.0	0.08461119177037014
28613346926.0	0.46109860985775153
28613348837.0	0.4911993247095495
28613352108.0	0.34865667009460405
28613353513.0	0.11446815219376852
28613355373.0	0.11807081214818507
28613357701.0	0.7113857764612421
28613358250.0	0.06588892366422575
28613359071.0	0.2671203653859976
28613376866.0	0.1329114812996631
28613377571.0	0.5917285977331322
28613378477.0	0.6151724506115597
28613382641.0	0.427537790984695
28613383649.0	0.6336623416667919
28613389560.0	0.546641276005365
28613391378.0	0.44595333466220133
28613392057.0	0.2475125615592059
28613395676.0	0.5338352470140781
28613396168.0	0.1636505119661917
28613399362.0	0.6259381952439607
28613403601.0	0.5021192966774114
28613411015.0	0.44658262613356053
28613412718.0	0.16256086181823978
28613414201.0	0.3704607630391432
28613414437.0	0.4522828099222808
28613415953.0	0.41451686395203824
28613418325.0	0.40721304056527385
28613419273.0	0.024381879209619886
28613419690.0	0.04184465594010736
28613421720.0	0.5017176219380073
28613425810.0	0.6607614787133279
28613445953.0	0.22166618757747872
28613460688.0	0.13294658194660122
28613466220.0	0.8565940487266603
28613467559.0	0.5541506555844337
28613471084.0	0.7457822242051965
28613472272.0	0.7206713775464644
28613476174.0	0.35644187492815604
28613476602.0	0.09541603237207527
28613479074.0	0.5587990027268166
28613480784.0	0.4046592983519916
28613485751.0	0.542360297957283
28613485913.0	0.33195509915438054
28613496437.0	0.9999999999999999
28613497945.0	0.468466467615552
28613506081.0	0.08733318135634469
28613513517.0	0.40050533054191473
28613515347.0	0.46282402367193237
28613517369.0	0.608185294246827
28613524618.0	0.024706634293803542
28613528029.0	0.5308395144865259
28613528730.0	0.33193837246196695
28613533840.0	0.06338077818143543
28613537308.0	0.2550969567439514
28613552414.0	0.5046853096088534
28613554125.0	0.38886387551284374
28613564832.0	0.6624130769004413
28613569500.0	0.17236954611632155
28613582856.0	0.08908028743668078
28613584111.0	0.32976134867534235
28613596088.0	0.25546518547265396
28613603491.0	0.5820082977717967
28613625473.0	0.35355094048992447
28613631861.0	0.2776418580678467
28613634943.0	0.5506007952188844
28613637828.0	0.13319836121139636
28613644570.0	0.1022080623511758
28613650587.0	0.11293879876152858
28613669946.0	0.11293879876152858
28613676051.0	0.36409362169882703
28613678404.0	0.11293879876152858
28613679616.0	0.7550035932579908
28613684251.0	0.5358844965512604
28613690353.0	0.10560984168562099
28613690926.0	0.5575229987112522
28613691813.0	0.10560984168562099
28613698295.0	0.4608040287395197
28613703700.0	0.18198976202067893
28613703892.0	0.2970478763231199
28613704558.0	0.08292339166537344
28613707178.0	0.4444137109090386
28613708564.0	0.4339902790737281
28613709208.0	0.14594488722435436
28613709917.0	0.023733245007862683
28613729812.0	0.08292339166537344
28613743357.0	0.8562468185341404
28613748484.0	-0.04965597330333856
28613753544.0	0.055618886196203976
28613755230.0	0.022927426884005488
28613755746.0	0.5281547503081765
28613759373.0	0.5877221451253536
28613770046.0	0.006076471123241409
28613772661.0	0.2664827253308443
28613773239.0	0.006076471123241409
28613777176.0	0.28231133321563256
28613783741.0	0.5297056436535237
28613794043.0	0.18198976202067893
28613794735.0	0.4797185877406471
28613796068.0	0.3100797358952433
28613798297.0	0.1334881918053245
28613800584.0	0.3139657548900268
28613801167.0	0.08515347718338269
28613802817.0	0.2739700204065411
28613803100.0	0.49085938987545447
28613805839.0	0.5827057000951349
28613809565.0	0.2834177084740812
28613810018.0	0.298098826878023
28613812473.0	0.5487477918218475
28613814038.0	0.4467795606842493
28613816685.0	0.4679814715629374
28613817702.0	0.4865333113212168
28613818490.0	0.1334881918053245
28613820706.0	0.5384199089952781
28613821043.0	0.6412226085042974
28613821183.0	0.8706892337604011
28613821672.0	0.7092562360105926
28613825082.0	0.3715487440205583
28613828143.0	0.4955111842912584
28613828800.0	0.382154206491687
28613835585.0	0.560827354892477
28613836481.0	0.400204345671505
28613837850.0	0.0853761601641764
28613846553.0	0.0701005148644141
28613851237.0	0.6576013543565417
28613853415.0	0.5670565628297638
28613856220.0	0.0701005148644141
28613860364.0	0.4144556115436248
28613861839.0	0.6860736287998065
28613862375.0	0.2681825364159455
28613865533.0	0.37263689343850165
28613866491.0	0.6733872431285186
28613867521.0	0.7314916111285616
28613867727.0	0.749800290257973
28613871076.0	0.5449517799326999
28613876832.0	0.42069724539998016
28613877513.0	0.5180161944507669
28613877739.0	0.4195099986672935
28613882155.0	0.4291565594824744
28613884183.0	0.18198976202067893
28613887486.0	0.3887195613534883
28613894225.0	0.21515941537513641
28613894688.0	0.9999999999999999
28613897615.0	0.26977887698955877
28613901891.0	0.9999999999999999
28613902961.0	0.4951100181943564
28613909517.0	0.8855661969977371
28613910463.0	0.42488790640877094
28613911123.0	0.5615833824505938
28613913802.0	0.9999999999999999
28613914433.0	0.06856758896944197
28613917703.0	0.6845184624463849
28613921209.0	0.6898526564042876
28613921768.0	0.3313130061960717
28613922563.0	0.5598686438218485
28613923098.0	0.9999999999999999
28613924225.0	0.09148153996183424
28613925584.0	0.33918782996088204
28613926674.0	0.17812584918321261
28613930783.0	0.39279020220561045
28613932726.0	0.6673991894224168
28613937016.0	0.3318089890129672
28613942335.0	0.7191173034030112
28613942708.0	0.6850645184290575
28613950390.0	0.726903442890269
28613957885.0	0.537127424076999
28613962711.0	0.5947978920467911
28613973979.0	0.15170208256835657
